longitude,latitude,wind_speed
162.0,56.0,1.2382015479548758
162.0,60.0,1.4238272833378296
162.0,62.0,1.110105323816333
162.0,64.0,1.1190903826108556
162.0,66.0,0.8284820007114742
162.0,68.0,0.9713949425022687
164.0,-90.0,3.7430053565234993
164.0,-88.0,6.403147577126842
164.0,-86.0,8.779515060999847
164.0,-84.0,1.147782716686194
164.0,-82.0,1.9448469896426797
164.0,-80.0,2.8706834070876517
164.0,-78.0,2.0800509883438267
164.0,-74.0,1.5213729447058155
164.0,-72.0,1.7468147183019243
164.0,64.0,1.1146745325512681
164.0,66.0,0.8619519966515977
164.0,68.0,0.6830291210599738
166.0,-90.0,3.7430053565234993
166.0,-88.0,6.458358811112446
166.0,-86.0,8.669821206125913
166.0,-84.0,1.8817469080733131
166.0,-82.0,2.033153482031688
166.0,-80.0,3.1579834434906178
166.0,-78.0,1.7964951942825966
166.0,-74.0,0.7870918176970583
166.0,-72.0,2.314274836334317
166.0,62.0,1.9631300197989703
166.0,64.0,0.7538749216577664
166.0,66.0,0.7760650429191552
166.0,68.0,0.6095879118505997
168.0,-90.0,3.7430053565234993
168.0,-88.0,6.528697988114756
168.0,-86.0,9.043073556493242
168.0,-84.0,1.1155896266016014
168.0,-82.0,1.929275609159739
168.0,-80.0,3.4193727542561785
168.0,-78.0,1.855516771195692
168.0,-72.0,0.7276179343400453
168.0,-46.0,1.597951318328031
168.0,62.0,1.1124647074171417
168.0,64.0,2.4762746560343327
168.0,66.0,1.1902213718879102
168.0,68.0,0.8876007298889869
170.0,-90.0,3.7430053565234993
170.0,-88.0,6.61702803172163
170.0,-86.0,9.36059263816056
170.0,-84.0,1.9676829831992322
170.0,-82.0,2.3798320493882255
170.0,-80.0,3.090196040400867
170.0,-78.0,3.495143714870075
170.0,-72.0,0.8243896585634533
170.0,-46.0,1.6290357300571958
170.0,-44.0,0.9217050645685388
170.0,62.0,1.2585232266816868
170.0,64.0,1.5064577192485735
170.0,66.0,0.9802210028849734
170.0,68.0,1.4633636166348971
172.0,-90.0,3.7430053565234993
172.0,-88.0,6.714955083373014
172.0,-86.0,9.479063128199757
172.0,-84.0,1.1500143825980897
172.0,-82.0,2.485071212991082
172.0,-80.0,3.194073199366384
172.0,-78.0,4.12991024057797
172.0,-44.0,1.4822190826115185
172.0,-42.0,0.41631210847643946
172.0,62.0,0.773652196920866
172.0,64.0,0.7845936922805725
172.0,66.0,1.626368037372137
172.0,68.0,1.2090965961179623
172.0,70.0,1.408892512177224
174.0,-90.0,3.7430053565234993
174.0,-88.0,6.797246441762777
174.0,-86.0,9.15958475132354
174.0,-84.0,1.4458402363177154
174.0,-82.0,2.8588803350217025
174.0,-80.0,3.2361080304026557
174.0,-78.0,4.091985188206103
174.0,-42.0,0.9502167005844817
174.0,-36.0,1.9721152477181878
174.0,62.0,1.988281679112297
174.0,64.0,0.7921568768576243
174.0,66.0,2.3867700088198878
174.0,68.0,1.1952995568674882
176.0,-90.0,3.7430053565234993
176.0,-88.0,6.8673608323039295
176.0,-86.0,8.838172684151408
176.0,-84.0,1.0747714167668532
176.0,-82.0,3.421548045609883
176.0,-80.0,3.1909429866480856
176.0,-78.0,4.089123126881511
176.0,-40.0,1.4731161933023573
176.0,-38.0,1.1411144860904876
176.0,64.0,0.923930386541188
176.0,66.0,1.753513859137238
176.0,68.0,1.1056123268798639
178.0,-90.0,3.7430053565234993
178.0,-88.0,6.944839357926235
178.0,-86.0,9.038571223665178
178.0,-84.0,0.6457654128007174
178.0,-82.0,3.469386289313332
178.0,-80.0,3.15447795679192
178.0,-78.0,4.125129553883094
178.0,-38.0,1.0151748517401549
178.0,-18.0,1.0782516363585477
178.0,64.0,1.0400952567438744
178.0,66.0,1.3800323969655193
178.0,68.0,0.8732147587664515
180.0,-90.0,3.7430053565234993
180.0,-88.0,7.067638561838073
180.0,-86.0,9.75574328883627
180.0,-84.0,1.1616680002189528
180.0,-82.0,3.6989109950122674
180.0,-80.0,3.026184242278172
180.0,-78.0,4.234785939569494
180.0,66.0,1.6528418916666794
180.0,68.0,1.1038126615513966
182.0,-90.0,3.7430053565234993
182.0,-88.0,7.2135552858293055
182.0,-86.0,9.752227675738405
182.0,-84.0,2.0360387396255963
182.0,-82.0,3.7998725356231033
182.0,-80.0,2.882480237753762
182.0,66.0,2.777324414266548
182.0,68.0,2.1587489991818347
184.0,-90.0,3.7430053565234993
184.0,-88.0,7.274118777781332
184.0,-86.0,9.03838305874564
184.0,-84.0,2.7624000922697447
184.0,-82.0,3.590709777319809
184.0,-80.0,2.8580324559787655
184.0,66.0,2.2020955610193553
186.0,-90.0,3.7430053565234993
186.0,-88.0,7.324242411948717
186.0,-86.0,7.7124050434633995
186.0,-84.0,3.7584417685640066
186.0,-82.0,3.4716649537694733
186.0,-80.0,2.6507703602961405
186.0,66.0,2.275163344677655
188.0,-90.0,3.7430053565234993
188.0,-88.0,7.404030225153089
188.0,-86.0,5.677088974464937
188.0,-84.0,5.026163004167127
188.0,-82.0,3.3597844857077974
188.0,-80.0,2.4685298332651904
188.0,66.0,1.6171327519446936
190.0,-90.0,3.7430053565234993
190.0,-88.0,7.46946095039893
190.0,-86.0,3.4000547871599895
190.0,-84.0,5.854665321441754
190.0,-82.0,3.2486003907369194
190.0,-80.0,2.310583879121087
192.0,-90.0,3.7430053565234993
192.0,-88.0,7.529776242943776
192.0,-86.0,2.0353476652706597
192.0,-84.0,6.265899203631403
192.0,-82.0,2.984702031667792
192.0,-80.0,2.1122250268599125
194.0,-90.0,3.7430053565234993
194.0,-88.0,7.570397275078935
194.0,-86.0,2.157054666828579
194.0,-84.0,6.433755253072623
194.0,-82.0,2.7561714309110177
194.0,-80.0,1.8319426708658308
194.0,66.0,1.041010443625482
196.0,-90.0,3.7430053565234993
196.0,-88.0,7.570550019441036
196.0,-86.0,2.573593176577495
196.0,-84.0,6.159217933728782
196.0,-82.0,2.5032253955424486
196.0,-80.0,1.82042187509465
196.0,60.0,1.8873709327078394
196.0,62.0,1.3910333662455745
196.0,66.0,0.6669644531231641
196.0,68.0,2.2402379215094292
198.0,-90.0,3.7430053565234993
198.0,-88.0,7.589603594540374
198.0,-86.0,2.0154434815737123
198.0,-84.0,5.752085321320191
198.0,-82.0,2.2646102684090694
198.0,-80.0,1.1325081866917934
198.0,60.0,1.6474513879695163
198.0,62.0,1.3675381714141068
198.0,66.0,0.9078397842300095
198.0,68.0,1.806037676752413
198.0,70.0,2.187432436164022
200.0,-90.0,3.7430053565234993
200.0,-88.0,7.585373699289447
200.0,-86.0,1.6587282598287867
200.0,-84.0,5.578200085144082
200.0,-82.0,1.9441476598012637
200.0,-80.0,1.1513842772023288
200.0,56.0,0.7388629930366615
200.0,60.0,1.0165234558968568
200.0,62.0,1.2654798733078623
200.0,64.0,0.7178101132367646
200.0,66.0,0.8265362892560123
200.0,68.0,0.7208420951436144
200.0,70.0,1.7169604871701534
202.0,-90.0,3.7430053565234993
202.0,-88.0,7.531212783034401
202.0,-86.0,1.9553790555146886
202.0,-84.0,5.33238689080233
202.0,-82.0,1.6475234034567938
202.0,-80.0,1.549481233337074
202.0,-78.0,2.370950938037746
202.0,60.0,1.6061839135373621
202.0,62.0,0.7857187454911628
202.0,64.0,0.8154506862146341
202.0,66.0,0.4663310048782677
202.0,68.0,1.1531302389781544
202.0,70.0,1.5892463777066546
204.0,-90.0,3.7430053565234993
204.0,-88.0,7.48988162236471
204.0,-86.0,2.14887724825818
204.0,-84.0,5.019054262338422
204.0,-82.0,1.3137280661292776
204.0,-80.0,1.4316451395282934
204.0,-78.0,3.411784433800166
204.0,58.0,1.5402636032205652
204.0,60.0,1.5523140066178611
204.0,62.0,0.7548685419128652
204.0,64.0,0.7854855915628464
204.0,66.0,0.8856988198068354
204.0,68.0,1.3127226637674656
204.0,70.0,1.4192182418937704
206.0,-90.0,3.7430053565234993
206.0,-88.0,7.484463242602494
206.0,-86.0,2.9640833919451075
206.0,-84.0,4.726381400182189
206.0,-82.0,1.4190609013680417
206.0,-80.0,1.1793951945462928
206.0,-78.0,3.6935347752847405
206.0,60.0,0.8412944665546931
206.0,62.0,0.7764599668763141
206.0,64.0,0.7240115778403425
206.0,66.0,0.7937876305168144
206.0,68.0,0.4572404185325048
206.0,70.0,1.4320023647460873
208.0,-90.0,3.7430053565234993
208.0,-88.0,7.480071836702771
208.0,-86.0,3.3783906051854853
208.0,-84.0,4.4088210194888235
208.0,-82.0,2.793752852154114
208.0,-80.0,0.9468557148016835
208.0,-78.0,2.029897477825852
208.0,62.0,1.0003785512594667
208.0,64.0,0.871303715304124
208.0,66.0,0.9483858659849639
208.0,68.0,0.5792596285429948
208.0,70.0,1.3852344610660765
210.0,-90.0,3.7430053565234993
210.0,-88.0,7.433462608017975
210.0,-86.0,3.3461395311198925
210.0,-84.0,4.303917381962109
210.0,-82.0,3.0897497681913726
210.0,-80.0,0.9302262793388111
210.0,-78.0,3.218387999740681
210.0,60.0,0.8051108469739617
210.0,62.0,0.872841744883781
210.0,64.0,0.9674465219301287
210.0,66.0,0.7187577067020444
210.0,68.0,0.7001366974069901
210.0,70.0,1.6162325160059996
212.0,-90.0,3.7430053565234993
212.0,-88.0,7.375631608746679
212.0,-86.0,2.7279336567303507
212.0,-84.0,4.484935025958275
212.0,-82.0,2.944185227986202
212.0,-80.0,1.2430218033949156
212.0,-78.0,3.669964992178817
212.0,-76.0,2.8349420822731433
212.0,62.0,0.7833216141804953
212.0,64.0,1.330658730598248
212.0,66.0,1.2086016502897412
212.0,68.0,0.9783965395477177
212.0,70.0,1.7179739309224822
214.0,-90.0,3.7430053565234993
214.0,-88.0,7.417703539572803
214.0,-86.0,2.5523992882779662
214.0,-84.0,5.383664195297805
214.0,-82.0,2.4968227136261887
214.0,-80.0,1.6419883944248157
214.0,-78.0,2.593754750039835
214.0,-76.0,4.425466647404219
214.0,62.0,0.9998161652379519
214.0,64.0,0.6593943625728095
214.0,66.0,0.6371839678858676
214.0,68.0,1.240183911124716
214.0,70.0,1.8792833325497773
216.0,-90.0,3.7430053565234993
216.0,-88.0,7.41915122968008
216.0,-86.0,3.0626580639032936
216.0,-84.0,6.274725310160121
216.0,-82.0,2.1265013975469924
216.0,-80.0,2.3623122617027827
216.0,-78.0,3.0147465959959
216.0,-76.0,5.341968912853948
216.0,62.0,0.7603207126257335
216.0,64.0,0.9574194736517363
216.0,66.0,0.5044173311238304
216.0,68.0,0.9635496284758155
216.0,70.0,2.1931428525597187
218.0,-90.0,3.7430053565234993
218.0,-88.0,7.33366520778884
218.0,-86.0,3.354131656964661
218.0,-84.0,6.977509517232793
218.0,-82.0,3.152098833275413
218.0,-80.0,2.8939649495612545
218.0,-78.0,3.6732332077458216
218.0,-76.0,3.784369060933051
218.0,62.0,0.8645122900486704
218.0,64.0,0.5076752686201651
218.0,66.0,0.5703958705144117
218.0,68.0,0.8204819068323425
220.0,-90.0,3.7430053565234993
220.0,-88.0,7.372005949280691
220.0,-86.0,3.286972029529075
220.0,-84.0,6.875448693597128
220.0,-82.0,4.160903213753689
220.0,-80.0,3.1733575036715216
220.0,-78.0,4.462805724424823
220.0,-76.0,6.406153978588086
220.0,60.0,1.5799211201454806
220.0,62.0,0.6936326006935061
220.0,64.0,0.30131628891695483
220.0,66.0,0.7831852164461454
220.0,68.0,0.5404229136699185
222.0,-90.0,3.7430053565234993
222.0,-88.0,7.4098055024417855
222.0,-86.0,2.819650334955804
222.0,-84.0,7.032857664471771
222.0,-82.0,4.257310908898875
222.0,-80.0,3.1915121545332372
222.0,-78.0,5.273821828385956
222.0,-76.0,5.13135391379438
222.0,60.0,0.5099174416724653
222.0,62.0,0.787697371992126
222.0,64.0,0.9122115264035284
222.0,66.0,0.5898160239724476
222.0,68.0,0.8426876161998395
224.0,-90.0,3.7430053565234993
224.0,-88.0,7.390068757310099
224.0,-86.0,2.3584494702574674
224.0,-84.0,7.544642053725156
224.0,-82.0,4.437136160452847
224.0,-80.0,4.178272485670861
224.0,-78.0,5.612461866681289
224.0,-76.0,2.6469293031834265
224.0,58.0,1.0946326547714371
224.0,60.0,1.0191312462114785
224.0,62.0,0.8361901831695245
224.0,64.0,0.7824581468639485
224.0,66.0,0.48569421714726274
224.0,68.0,0.7194144456668298
226.0,-90.0,3.7430053565234993
226.0,-88.0,7.292156751332766
226.0,-86.0,3.1870768148508586
226.0,-84.0,8.222744001233355
226.0,-82.0,4.5458607297881946
226.0,-80.0,5.449124904096199
226.0,-78.0,5.855989576218049
226.0,-76.0,2.0652309098826813
226.0,60.0,0.8250044031485144
226.0,62.0,1.1699833254997174
226.0,64.0,0.42232130178819505
226.0,66.0,0.4919449996168233
226.0,68.0,0.6314581901157198
228.0,-90.0,3.7430053565234993
228.0,-88.0,7.189408986365163
228.0,-86.0,3.0332398741500293
228.0,-84.0,8.743964461410584
228.0,-82.0,4.569429532628163
228.0,-80.0,6.110689375039173
228.0,-78.0,5.772527323337433
228.0,-76.0,1.6834461349391858
228.0,54.0,2.3015414868589708
228.0,58.0,0.47324610358688535
228.0,60.0,0.923779543790113
228.0,62.0,0.6338627105565608
228.0,64.0,0.8751527945527235
228.0,66.0,0.39246566788782095
228.0,68.0,0.6535494787004011
230.0,-90.0,3.7430053565234993
230.0,-88.0,7.0145688830551265
230.0,-86.0,1.7557400084791148
230.0,-84.0,8.95355588030843
230.0,-82.0,4.72771739715638
230.0,-80.0,6.455612184976686
230.0,-78.0,5.638942694941403
230.0,-76.0,4.185407966784992
230.0,54.0,1.1191801781990602
230.0,56.0,0.5027482002751701
230.0,58.0,0.844461319766979
230.0,60.0,1.0043586422351405
230.0,62.0,0.886192770487248
230.0,64.0,0.6618359129328644
230.0,66.0,0.41337450534786546
230.0,68.0,0.5469599243175696
230.0,70.0,1.9171038687683202
232.0,-90.0,3.7430053565234993
232.0,-88.0,6.778157959143793
232.0,-86.0,1.7837150969790345
232.0,-84.0,8.559108995441479
232.0,-82.0,5.055351721042876
232.0,-80.0,6.435953261246304
232.0,-78.0,5.02158947938586
232.0,-76.0,4.6628413253710255
232.0,52.0,1.3222031997614307
232.0,54.0,0.5894159193478118
232.0,56.0,0.5763138676119443
232.0,58.0,0.791675747758576
232.0,60.0,0.578155929524987
232.0,62.0,0.4646751184111462
232.0,64.0,0.7447480192675052
232.0,66.0,0.6484567350545106
232.0,68.0,0.9877169116991916
232.0,70.0,1.3293522488516163
234.0,-90.0,3.7430053565234993
234.0,-88.0,6.5011770502408375
234.0,-86.0,3.220770402392479
234.0,-84.0,8.360739200206678
234.0,-82.0,5.384319696885008
234.0,-80.0,6.431803761880002
234.0,-78.0,4.5496614277093075
234.0,-76.0,3.9440663195594987
234.0,-74.0,3.2848710387381606
234.0,50.0,0.42259029105814133
234.0,52.0,0.5524772985475983
234.0,54.0,0.8366700912899475
234.0,56.0,0.46959151186815173
234.0,58.0,0.6338107619588703
234.0,60.0,0.9844106738505336
234.0,62.0,0.8109942104962043
234.0,64.0,0.5913857462346467
234.0,66.0,0.8876480100161555
234.0,68.0,1.2200133843983645
236.0,-90.0,3.7430053565234993
236.0,-88.0,6.2715145294985435
236.0,-86.0,4.872648841963454
236.0,-84.0,8.467990481473523
236.0,-82.0,5.829914203522428
236.0,-80.0,6.656313054811071
236.0,-78.0,4.7426230212904255
236.0,-76.0,4.145660917274291
236.0,-74.0,2.6692084037330397
236.0,40.0,2.058521508100796
236.0,42.0,0.9401872946194456
236.0,44.0,1.538386965577103
236.0,48.0,0.9105985751572655
236.0,50.0,0.3299185954851765
236.0,52.0,0.7449021048780246
236.0,54.0,0.8995410721593483
236.0,56.0,0.5572864038868446
236.0,58.0,1.0462540348647067
236.0,60.0,0.7050610293518611
236.0,62.0,0.7031178814958761
236.0,64.0,0.3826014370260297
236.0,66.0,1.0296018525365696
236.0,68.0,1.6864133206858514
236.0,72.0,1.9417011281362626
236.0,74.0,1.9068258513509628
238.0,-90.0,3.7430053565234993
238.0,-88.0,6.066393516146117
238.0,-86.0,5.228456725973158
238.0,-84.0,8.819788418738815
238.0,-82.0,6.575850453426675
238.0,-80.0,6.710845092573794
238.0,-78.0,4.41872969812197
238.0,-76.0,5.02329562145111
238.0,-74.0,4.471682765759444
238.0,38.0,2.024217023118384
238.0,40.0,0.8899206337666768
238.0,42.0,0.7576059269412742
238.0,44.0,0.785606276408504
238.0,46.0,0.7314412068609312
238.0,48.0,0.936027439608223
238.0,50.0,0.32160483707645715
238.0,52.0,0.9302688942718537
238.0,54.0,0.67255068821046
238.0,56.0,1.0768817826911852
238.0,58.0,0.8364693655182854
238.0,60.0,0.5984747232562911
238.0,62.0,0.31812258831985096
238.0,64.0,0.5343537392419704
238.0,66.0,1.3609654872854475
238.0,68.0,1.8760997262025623
238.0,72.0,1.7442324392583357
238.0,74.0,1.6164632535375751
240.0,-90.0,3.7430053565234993
240.0,-88.0,5.904162986069468
240.0,-86.0,5.34426813106223
240.0,-84.0,9.154341275707491
240.0,-82.0,7.772094543267918
240.0,-80.0,6.61371239139373
240.0,-78.0,3.9980279277698596
240.0,-76.0,5.2459159918650355
240.0,-74.0,2.9976078171308185
240.0,36.0,0.9803806394316283
240.0,38.0,0.5949209323322424
240.0,40.0,0.8527834199136787
240.0,42.0,1.0089452259590632
240.0,44.0,1.3358728199961447
240.0,46.0,1.7457936650425363
240.0,48.0,0.65901315295817
240.0,50.0,0.9641742277924764
240.0,52.0,0.36587206765656227
240.0,54.0,0.9906957218867128
240.0,56.0,0.9684465595604529
240.0,58.0,1.0580937860104016
240.0,60.0,0.6397694878215024
240.0,62.0,0.6313998651447442
240.0,64.0,0.6397306256521765
240.0,66.0,1.55450878063745
240.0,68.0,1.7526855232438845
240.0,74.0,1.2672582466895062
240.0,76.0,1.6230301800785725
242.0,-90.0,3.7430053565234993
242.0,-88.0,5.778803505254448
242.0,-86.0,5.177997168201646
242.0,-84.0,9.478955341115071
242.0,-82.0,8.444435846577438
242.0,-80.0,6.543701391284588
242.0,-78.0,3.2080841986514916
242.0,-76.0,4.869810368705333
242.0,34.0,0.8957385764686201
242.0,36.0,0.7690136977646641
242.0,38.0,0.6472096160772763
242.0,40.0,0.5541759860005663
242.0,42.0,1.00908830352564
242.0,44.0,1.0846011229457126
242.0,46.0,1.10479138513183
242.0,48.0,0.527493815424688
242.0,50.0,0.3760321171914444
242.0,52.0,0.277339507316892
242.0,54.0,1.020065681231689
242.0,56.0,0.861154647286602
242.0,58.0,0.6537714500900059
242.0,60.0,0.7625759637299844
242.0,62.0,0.5496817893018854
242.0,64.0,0.6319212895618124
242.0,66.0,1.643461687619114
242.0,68.0,1.1093664075001952
242.0,72.0,1.2446682215104268
242.0,74.0,1.488562113531578
242.0,76.0,1.4606183593007425
244.0,-90.0,3.7430053565234993
244.0,-88.0,5.662906542865521
244.0,-86.0,6.035608212971762
244.0,-84.0,9.752502343153607
244.0,-82.0,8.43437587512794
244.0,-80.0,6.13587380914264
244.0,-78.0,3.1812568698435375
244.0,-76.0,2.2045046451913817
244.0,-74.0,2.991932603651781
244.0,32.0,0.8720822918465249
244.0,34.0,1.2348676356448118
244.0,36.0,0.9952240893202582
244.0,38.0,0.8014016529746999
244.0,40.0,0.7039168836128787
244.0,42.0,1.5000769693469767
244.0,44.0,0.393095376545821
244.0,46.0,0.6222697376626332
244.0,48.0,0.4671952589129038
244.0,50.0,0.4517590734463044
244.0,52.0,1.2728618516595223
244.0,54.0,0.7182136594711017
244.0,56.0,0.8395806187223483
244.0,58.0,0.7994430309679691
244.0,60.0,0.71961150650528
244.0,62.0,0.5114548588595186
244.0,64.0,1.006953669312664
244.0,66.0,1.173063442247089
244.0,68.0,1.6631876767644755
244.0,70.0,1.7790486873704783
244.0,72.0,1.3751346110525755
244.0,76.0,1.0903369975568866
246.0,-90.0,3.7430053565234993
246.0,-88.0,5.562962143793797
246.0,-86.0,7.00626193825929
246.0,-84.0,9.56887647145986
246.0,-82.0,8.367331511449382
246.0,-80.0,5.671947193915893
246.0,-78.0,3.4971620797219014
246.0,-76.0,4.405387353979765
246.0,-74.0,3.7967314482516588
246.0,28.0,4.607454676940265
246.0,32.0,1.7159145389720625
246.0,34.0,1.2832951567195305
246.0,36.0,0.7716487439031031
246.0,38.0,1.073092778363133
246.0,40.0,1.0715543807469217
246.0,42.0,0.8497093338090754
246.0,44.0,0.7797800696406041
246.0,46.0,0.7478604974441126
246.0,48.0,0.4628597370894578
246.0,50.0,1.3080058207982526
246.0,52.0,0.8112009260718316
246.0,54.0,0.9555528517709826
246.0,56.0,0.7972039447565574
246.0,58.0,0.8053287789172172
246.0,60.0,0.6145207608625667
246.0,62.0,1.7889967225035006
246.0,64.0,1.2600564827376075
246.0,66.0,1.1394475470890761
246.0,70.0,1.6110361119291665
246.0,72.0,1.55668061963226
246.0,76.0,1.6583851653759059
246.0,78.0,2.058934955904507
248.0,-90.0,3.7430053565234993
248.0,-88.0,5.496489262510141
248.0,-86.0,7.718392765800893
248.0,-84.0,8.937273640410353
248.0,-82.0,8.535543620236211
248.0,-80.0,5.55252645424365
248.0,-78.0,3.9064206473532277
248.0,-76.0,4.7641658840326375
248.0,26.0,2.0728071524035037
248.0,30.0,1.246313793759117
248.0,32.0,1.6480520290025689
248.0,34.0,0.90017727247923
248.0,36.0,1.1083811175028864
248.0,38.0,0.5827444714557127
248.0,40.0,0.6788062729057831
248.0,42.0,0.4900259102387301
248.0,44.0,0.5156012312518572
248.0,46.0,0.9319906453985615
248.0,48.0,1.2865532423109907
248.0,50.0,1.1120703573042263
248.0,52.0,1.1457288774059518
248.0,54.0,1.0588583084453247
248.0,56.0,0.8747789606524546
248.0,58.0,0.9184208111947371
248.0,60.0,0.6575943982206925
248.0,62.0,1.3770990876892257
248.0,64.0,1.507229590335802
248.0,66.0,1.4580125041162297
248.0,70.0,1.5932582655876866
248.0,72.0,1.3248914064108763
248.0,76.0,1.7664065973006944
248.0,78.0,2.004062164035474
250.0,-90.0,3.7430053565234993
250.0,-88.0,5.456728297792061
250.0,-86.0,7.556699764237483
250.0,-84.0,8.351907031960705
250.0,-82.0,8.320414350029269
250.0,-80.0,5.5542860203564155
250.0,-78.0,4.399623986809873
250.0,-76.0,6.687721783392159
250.0,24.0,1.3979202687129801
250.0,28.0,0.9055253871868664
250.0,30.0,0.6591736186110503
250.0,32.0,1.1950351691479888
250.0,34.0,1.0683351275743547
250.0,36.0,1.9009055579421983
250.0,38.0,1.518932034103284
250.0,40.0,1.544060220567296
250.0,42.0,1.4730031170725182
250.0,44.0,0.7143197240780123
250.0,46.0,1.5945027806837675
250.0,48.0,0.9219361161562878
250.0,50.0,1.6015982128541804
250.0,52.0,1.094331443811481
250.0,54.0,0.8967481960606153
250.0,56.0,0.7940587000182676
250.0,58.0,0.9647922525751094
250.0,60.0,0.7377808952974033
250.0,62.0,0.9395353876371795
250.0,64.0,1.2866059363530442
250.0,66.0,1.9804048685865687
250.0,70.0,1.72916744755561
250.0,72.0,2.1572890700220086
250.0,78.0,1.9385140024731877
252.0,-90.0,3.7430053565234993
252.0,-88.0,5.4262378398068245
252.0,-86.0,7.1914848548284125
252.0,-84.0,7.716290433340422
252.0,-82.0,7.9415062035876325
252.0,-80.0,5.570244540591485
252.0,-78.0,5.265194210843282
252.0,-76.0,7.407381346915643
252.0,26.0,0.5031572452201344
252.0,28.0,0.7591793726826417
252.0,30.0,1.623591212144671
252.0,32.0,1.562421283703432
252.0,34.0,1.9508568753801845
252.0,36.0,2.369523397583525
252.0,38.0,1.0539802518658963
252.0,40.0,1.0532953333754522
252.0,42.0,2.4300543268312036
252.0,44.0,0.8068869496096012
252.0,46.0,1.3128969412971783
252.0,48.0,1.1219089245047082
252.0,50.0,1.431474910561808
252.0,52.0,1.0764787378386
252.0,54.0,0.7334561931174878
252.0,56.0,0.6690682848848594
252.0,58.0,0.9879122641405663
252.0,60.0,0.8308886129790826
252.0,62.0,1.117476024484988
252.0,64.0,1.4420721728258845
252.0,66.0,1.9684203240712568
252.0,70.0,1.9572982972761064
252.0,76.0,1.9088524933804667
254.0,-90.0,3.7430053565234993
254.0,-88.0,5.426479704186893
254.0,-86.0,5.90847969054377
254.0,-84.0,6.559774564102153
254.0,-82.0,6.893120960366204
254.0,-80.0,5.382013936649135
254.0,-78.0,5.736521656093473
254.0,-76.0,8.39528457770581
254.0,24.0,0.29776185633731056
254.0,26.0,1.3903500385926468
254.0,28.0,1.3067709245488082
254.0,30.0,1.1837205953004741
254.0,32.0,1.774704700485709
254.0,34.0,2.253367066751815
254.0,36.0,1.0205975082785779
254.0,38.0,0.5281300225764664
254.0,40.0,0.8939468590688612
254.0,42.0,3.008119465792778
254.0,44.0,1.3766874758923187
254.0,46.0,1.1705466594254947
254.0,48.0,1.2591052791312347
254.0,50.0,1.2341530478184257
254.0,52.0,1.0488093707616641
254.0,54.0,0.7416938909285062
254.0,56.0,0.6489226397930453
254.0,58.0,0.9757937110782752
254.0,60.0,1.1328288098672317
254.0,62.0,1.1529032703717568
254.0,64.0,1.212817974716019
254.0,66.0,1.7438540779939995
254.0,68.0,1.6602783036782862
254.0,70.0,2.099672920416905
254.0,72.0,2.101274734885335
256.0,-90.0,3.7430053565234993
256.0,-88.0,5.482244516447154
256.0,-86.0,4.952196403629899
256.0,-84.0,5.518135168836175
256.0,-82.0,5.150591091626767
256.0,-80.0,4.8104027194617744
256.0,-78.0,5.666045866935476
256.0,-76.0,8.758348897016978
256.0,20.0,0.44431328270082115
256.0,22.0,0.5122954045016871
256.0,24.0,1.5531251427914459
256.0,26.0,1.4408039762055458
256.0,28.0,1.5713956800398179
256.0,30.0,1.352115245438256
256.0,32.0,1.7267785377795697
256.0,34.0,2.177706460319222
256.0,36.0,1.7583513651304952
256.0,38.0,0.9628272206886782
256.0,40.0,0.8697526717300157
256.0,42.0,1.4331528362349317
256.0,44.0,0.7708358138094947
256.0,46.0,1.589015691534135
256.0,48.0,1.1918943497355736
256.0,50.0,0.8268974169877031
256.0,52.0,1.0540066820253595
256.0,54.0,0.6372164359703075
256.0,56.0,0.7641946711929838
256.0,58.0,1.1000877368017659
256.0,60.0,1.037492860859614
256.0,62.0,1.775180689934013
256.0,64.0,1.489467113130206
256.0,66.0,2.013559909639478
256.0,68.0,1.9115593824300483
256.0,70.0,2.242164786478077
258.0,-90.0,3.7430053565234993
258.0,-88.0,5.537202811817224
258.0,-86.0,4.602331179303909
258.0,-84.0,4.5727803249484795
258.0,-82.0,3.576216788806334
258.0,-80.0,4.093226316194377
258.0,-78.0,5.953800664952493
258.0,-76.0,9.300914516300013
258.0,-74.0,3.6208281070133026
258.0,-72.0,2.310026679488544
258.0,18.0,0.8696620616064852
258.0,20.0,0.6601428653309275
258.0,22.0,1.6190911739944192
258.0,24.0,2.1521641617027165
258.0,26.0,1.7904961815415312
258.0,28.0,0.9970116055686481
258.0,30.0,2.6721384263518817
258.0,32.0,2.3522322397811792
258.0,34.0,2.090915912809813
258.0,36.0,1.9653605943816326
258.0,38.0,1.2836608905937632
258.0,40.0,1.298802446647379
258.0,42.0,1.674162299178892
258.0,44.0,1.3049462932827411
258.0,46.0,1.4562289468489797
258.0,48.0,1.2386223814103319
258.0,50.0,1.10348441621435
258.0,52.0,0.9053169892327314
258.0,54.0,0.72646140027521
258.0,56.0,0.7653450509078247
258.0,58.0,1.1166954569682253
258.0,60.0,1.2464961951955502
258.0,62.0,1.8430813795543797
258.0,64.0,1.6373251133912847
258.0,66.0,1.7970019440241523
258.0,70.0,2.0676049510252024
260.0,-90.0,3.7430053565234993
260.0,-88.0,5.5925622329793825
260.0,-86.0,5.277091398555045
260.0,-84.0,4.040762285449502
260.0,-82.0,2.531931633683506
260.0,-80.0,3.6081153212995147
260.0,-78.0,5.655039598444026
260.0,-76.0,9.21434641505086
260.0,-74.0,6.095247907592256
